"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","INDUSTRY_NAME","EMPLOYMENT_SIZEBAND_NAME","LEGAL_STATUS_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","0 to 4","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","0 to 4","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","0 to 4","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","5 to 9","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","5 to 9","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","5 to 9","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","Small (10 to 49)","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","Small (10 to 49)","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","10 to 19","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","10 to 19","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","10 to 19","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","20 to 49","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","20 to 49","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","20 to 49","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","Medium-sized (50 to 249)","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","Medium-sized (50 to 249)","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","50 to 99","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","50 to 99","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","50 to 99","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","100 to 249","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","100 to 249","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","100 to 249","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","Large (250+)","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","Large (250+)","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","Large (250+)","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","250 to 499","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","250 to 499","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","250 to 499","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","500 to 999","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","500 to 999","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","500 to 999","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","1000+","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","1000+","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","D : Electricity, gas, steam and air conditioning supply","1000+","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","Total","Total","Value",5,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","Total","Private sector total","Value",5,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","Total","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","Micro (0 to 9)","Total","Value",5,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","Micro (0 to 9)","Private sector total","Value",5,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","0 to 4","Total","Value",5,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","0 to 4","Private sector total","Value",5,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","0 to 4","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","5 to 9","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","5 to 9","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","5 to 9","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","Small (10 to 49)","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","Small (10 to 49)","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","10 to 19","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","10 to 19","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","10 to 19","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","20 to 49","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","20 to 49","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","20 to 49","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","Medium-sized (50 to 249)","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","Medium-sized (50 to 249)","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","50 to 99","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","50 to 99","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","50 to 99","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","100 to 249","Total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","100 to 249","Private sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","100 to 249","Public sector total","Value",0,"Normal Value"
"2018","East Renfrewshire","S12000011","E : Water supply; sewerage, waste management and remediation activities","Large (250+)","Total","Value",0,"Normal Value"
